2024-03-22 12:59:59,099 | INFO | Opened serial port /dev/ttyUSB1
2024-03-22 14:05:41,312 | INFO | Received the serial number 3, index 4, trial number 15, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-22 14:05:44,358 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:05:59,103 | INFO | Received the serial number 3, index 13, trial number 16, prototype happiness, duration 1025ms, duration type 41, exp type 2
2024-03-22 14:06:02,201 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:06:24,459 | INFO | Received the serial number 1, index 5, trial number 15, prototype anger, duration 975ms, duration type 39, exp type 4
2024-03-22 14:06:27,508 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:06:44,084 | INFO | Received the serial number 2, index 15, trial number 16, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-22 14:06:47,188 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:06:54,046 | INFO | Received the serial number 4, index 5, trial number 16, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-22 14:06:57,092 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:07:07,407 | INFO | Received the serial number 1, index 4, trial number 16, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-22 14:07:10,449 | INFO | Received the serial number 0, neutral state.
