2024-03-21 12:55:33,574 | INFO | Opened serial port /dev/ttyUSB1
2024-03-21 14:01:38,843 | INFO | Received the serial number 3, index 4, trial number 15, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-21 14:01:41,891 | INFO | Received the serial number 0, neutral state.
2024-03-21 14:01:50,270 | INFO | Received the serial number 2, index 1, trial number 14, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-21 14:01:53,316 | INFO | Received the serial number 0, neutral state.
2024-03-21 14:02:02,649 | INFO | Received the serial number 4, index 7, trial number 16, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-21 14:02:05,727 | INFO | Received the serial number 0, neutral state.
2024-03-21 14:02:13,944 | INFO | Received the serial number 2, index 13, trial number 15, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-21 14:02:17,042 | INFO | Received the serial number 0, neutral state.
2024-03-21 14:02:25,456 | INFO | Received the serial number 2, index 3, trial number 16, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-21 14:02:28,507 | INFO | Received the serial number 0, neutral state.
2024-03-21 14:02:37,900 | INFO | Received the serial number 3, index 3, trial number 16, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-21 14:02:40,951 | INFO | Received the serial number 0, neutral state.
